date,discharge,precip,tmean,tmax,snowfall,et0
1991-02-11,26.799999237060547,0.6,-14.4,-8.9,0.56,0.42
1991-02-12,26.0,0.1,-17.9,-11.3,0.14,0.49
1991-02-13,25.200000762939453,1.2,-9.5,-4.3,0.91,0.51
1991-02-14,25.399999618530277,8.7,-7.2,-5.5,6.09,0.29
1991-02-15,25.700000762939453,7.6,-13.1,-6.3,5.67,0.3
1991-02-16,25.5,0.0,-20.5,-13.9,0.35,0.45
1991-02-17,25.5,1.2,-10.9,-8.8,1.05,0.73
1991-02-18,25.399999618530277,0.0,-11.7,-3.9,0.0,0.85
1991-02-19,25.700000762939453,6.3,-1.6,5.3,1.12,0.34
1991-02-20,26.200000762939453,0.1,-0.6,4.2,0.14,0.61
1991-02-21,26.5,0.3,-1.9,2.5,0.21,0.71
1991-02-22,27.299999237060547,3.7,-2.7,0.5,2.66,0.66
1991-02-23,27.399999618530277,0.0,-17.3,-12.2,0.0,0.67
1991-02-24,27.200000762939453,1.7,-11.3,-5.9,1.4,0.68
1991-02-25,27.100000381469727,0.0,-10.6,-6.2,0.0,0.83
1991-02-26,27.0,0.0,-10.3,-6.4,0.91,0.69
1991-02-27,26.899999618530277,0.0,-11.0,-7.0,0.21,0.7
1991-02-28,26.600000381469727,0.0,-10.1,-4.8,0.0,0.76
1991-03-01,26.399999618530277,1.2,-3.4,4.9,0.91,0.74
1991-03-02,27.299999237060547,17.6,3.4,4.9,0.21,0.47
1991-03-03,28.399999618530277,1.5,-10.6,-3.2,0.98,0.58
1991-03-04,30.299999237060547,17.5,-6.6,-3.4,10.99,0.54
1991-03-05,31.399999618530277,0.0,-5.5,0.9,0.0,1.2
1991-03-06,32.79999923706055,2.5,0.0,7.3,0.0,1.26
1991-03-07,35.5,11.2,-3.5,4.3,2.45,0.43
1991-03-08,37.400001525878906,0.0,-14.9,-7.8,0.0,0.94
1991-03-09,39.900001525878906,0.0,-9.6,-2.5,0.0,1.24
1991-03-10,41.70000076293945,0.0,-10.7,-6.7,0.0,1.0
1991-03-11,42.59999847412109,0.0,-13.8,-9.4,0.0,0.78
1991-03-12,43.29999923706055,0.0,-10.5,-3.2,0.0,1.05
1991-03-13,43.70000076293945,0.0,-7.7,-1.6,0.0,1.0
1991-03-14,43.59999847412109,0.3,-3.2,2.2,0.07,1.14
1991-03-15,43.09999847412109,0.0,-0.2,3.6,0.0,1.5
1991-03-16,42.900001525878906,0.0,-0.9,4.6,0.0,1.81
1991-03-17,42.900001525878906,0.0,0.0,7.0,0.0,2.13
1991-03-18,43.20000076293945,1.6,0.1,2.7,0.84,0.85
1991-03-19,42.900001525878906,0.6,0.6,4.4,0.0,1.29
1991-03-20,42.900001525878906,0.0,-3.4,0.9,0.0,1.5
1991-03-21,43.09999847412109,1.7,-6.1,-2.2,1.26,0.79
1991-03-22,42.70000076293945,1.8,-2.6,2.5,1.4,1.66
1991-03-23,42.70000076293945,13.9,-1.9,2.6,0.21,0.65
1991-03-24,42.70000076293945,10.5,1.6,2.5,3.78,0.55
1991-03-25,43.09999847412109,0.1,0.5,2.5,0.49,0.89
1991-03-26,43.900001525878906,0.0,0.6,6.4,0.0,1.73
1991-03-27,46.0,3.6,4.6,8.6,0.0,0.69
1991-03-28,51.09999847412109,12.2,4.4,10.1,0.42,1.1
1991-03-29,60.20000076293945,0.1,-5.0,-2.6,0.14,1.45
1991-03-30,68.5,0.0,-8.1,-2.6,0.0,1.58
1991-03-31,73.4000015258789,0.0,-5.4,2.8,0.0,1.64
1991-04-01,78.30000305175781,2.9,-0.4,4.3,1.4,1.66
1991-04-02,83.19999694824219,1.4,-1.1,2.2,0.98,1.41
1991-04-03,85.4000015258789,0.0,-1.4,6.8,0.0,2.39
1991-04-04,90.6999969482422,0.0,4.2,12.1,0.0,3.08
1991-04-05,99.9000015258789,1.6,6.4,10.9,0.0,1.23
1991-04-06,115.0,4.4,7.8,14.6,0.0,1.74
1991-04-07,138.0,0.6,13.1,23.0,0.0,3.81
1991-04-08,172.0,13.4,12.6,16.0,0.0,1.04
1991-04-09,226.0,11.5,4.7,10.4,0.0,0.54
1991-04-10,282.0,12.2,3.2,5.7,1.12,1.07
1991-04-11,320.0,0.6,-1.7,3.4,0.49,2.26
1991-04-12,325.0,0.0,-0.1,6.4,0.0,3.02
1991-04-13,314.0,0.0,3.2,8.3,0.0,2.4
1991-04-14,296.0,0.0,4.6,11.6,0.0,3.05
1991-04-15,279.0,15.2,4.6,7.3,0.0,0.54
1991-04-16,267.0,3.6,4.5,8.4,0.0,1.44
1991-04-17,256.0,0.8,3.8,7.5,0.0,1.43
1991-04-18,241.0,0.0,5.4,10.1,0.0,1.8
1991-04-19,227.0,0.1,6.1,11.1,0.0,1.61
1991-04-20,216.0,20.2,2.1,6.6,10.71,0.45
1991-04-21,208.0,4.4,2.9,9.0,2.8,1.4
1991-04-22,209.0,18.7,2.0,5.1,8.61,0.63
1991-04-23,215.0,0.4,4.6,12.7,0.0,2.41
1991-04-24,212.0,0.0,7.3,11.8,0.0,2.33
1991-04-25,204.0,0.0,8.5,17.2,0.0,4.05
1991-04-26,192.0,0.0,11.1,19.2,0.0,4.38
1991-04-27,180.0,0.0,11.4,18.8,0.0,4.33
1991-04-28,168.0,0.2,9.3,14.3,0.0,3.19
1991-04-29,157.0,0.0,12.5,22.0,0.0,4.12
1991-04-30,148.0,10.3,14.5,18.7,0.0,1.63
1991-05-01,141.0,2.3,10.5,14.0,0.0,2.71
1991-05-02,135.0,0.0,6.0,7.9,0.0,1.75
1991-05-03,129.0,0.6,5.2,8.5,0.0,1.84
1991-05-04,122.0,0.0,4.5,11.2,0.0,3.51
1991-05-05,115.0,0.0,7.4,14.7,0.0,4.02
1991-05-06,109.0,6.5,9.9,14.6,0.0,1.42
1991-05-07,105.0,1.7,7.3,10.2,0.0,2.01
1991-05-08,100.0,0.0,6.7,12.4,0.0,3.05
1991-05-09,95.8000030517578,0.0,9.5,17.3,0.0,4.08
1991-05-10,91.0,0.0,12.3,20.0,0.0,4.6
1991-05-11,86.5999984741211,0.0,15.2,23.5,0.0,4.83
1991-05-12,82.5,0.0,17.3,21.7,0.0,5.22
1991-05-13,78.19999694824219,0.0,16.9,25.7,0.0,5.57
1991-05-14,74.19999694824219,0.0,14.5,20.3,0.0,4.47
1991-05-15,70.4000015258789,0.0,14.9,25.0,0.0,5.22
1991-05-16,67.30000305175781,0.0,20.4,27.7,0.0,6.27
1991-05-17,67.30000305175781,18.1,10.8,22.3,0.0,0.82
1991-05-18,67.19999694824219,0.0,7.4,13.7,0.0,4.34
1991-05-19,67.4000015258789,0.0,10.8,17.9,0.0,4.64
1991-05-20,66.69999694824219,0.0,14.2,21.7,0.0,5.25
1991-05-21,65.0,0.0,16.5,25.0,0.0,5.84
1991-05-22,63.29999923706055,0.0,19.0,25.3,0.0,4.76
1991-05-23,61.09999847412109,0.6,19.4,26.1,0.0,3.3
1991-05-24,58.5,2.4,21.2,26.5,0.0,4.47
1991-05-25,56.59999847412109,1.0,19.4,23.6,0.0,4.95
1991-05-26,54.900001525878906,28.0,13.5,20.3,0.0,0.99
1991-05-27,55.900001525878906,4.4,19.0,24.4,0.0,3.82
1991-05-28,56.400001525878906,0.0,18.8,25.8,0.0,4.98
1991-05-29,57.09999847412109,1.5,19.6,23.6,0.0,3.48
1991-05-30,57.70000076293945,7.8,20.1,24.6,0.0,3.21
1991-05-31,58.0,0.0,19.8,24.0,0.0,4.56
1991-06-01,57.09999847412109,0.0,16.4,21.8,0.0,5.35
1991-06-02,55.900001525878906,0.2,16.9,22.3,0.0,3.91
1991-06-03,54.5,4.8,12.8,17.6,0.0,2.21
1991-06-04,52.5,0.0,13.0,16.8,0.0,3.58
1991-06-05,50.0,0.2,14.1,18.8,0.0,4.27
1991-06-06,47.5,0.0,15.8,21.5,0.0,4.54
1991-06-07,45.20000076293945,0.0,18.7,25.6,0.0,5.85
1991-06-08,42.900001525878906,0.0,18.2,22.7,0.0,5.69
1991-06-09,40.900001525878906,0.0,17.8,25.1,0.0,5.73
1991-06-10,39.09999847412109,0.1,21.1,27.0,0.0,6.41
1991-06-11,36.79999923706055,0.3,19.5,23.7,0.0,4.65
1991-06-12,35.099998474121094,0.1,13.5,19.6,0.0,2.4
1991-06-13,32.70000076293945,0.0,11.1,18.3,0.0,4.98
1991-06-14,30.799999237060547,0.0,16.8,25.4,0.0,5.44
1991-06-15,29.600000381469727,4.0,19.8,25.5,0.0,3.31
1991-06-16,29.100000381469727,15.5,19.8,24.3,0.0,2.88
1991-06-17,28.600000381469727,0.0,19.0,24.5,0.0,4.64
1991-06-18,27.700000762939453,0.0,20.9,27.4,0.0,5.45
1991-06-19,27.5,0.0,22.9,28.4,0.0,5.94
1991-06-20,26.399999618530277,0.0,20.5,25.1,0.0,5.74
1991-06-21,25.200000762939453,0.0,16.5,21.3,0.0,3.99
1991-06-22,24.0,0.0,14.5,19.5,0.0,4.53
1991-06-23,22.600000381469727,0.0,16.7,22.9,0.0,5.36
1991-06-24,21.5,0.0,19.0,25.8,0.0,5.22
1991-06-25,20.600000381469727,0.0,21.0,26.7,0.0,6.18
1991-06-26,19.5,0.0,21.7,29.3,0.0,6.6
1991-06-27,18.799999237060547,0.0,24.1,28.7,0.0,5.49
1991-06-28,18.5,0.7,25.3,28.8,0.0,5.68
1991-06-29,18.5,4.0,16.2,25.8,0.0,1.96
1991-06-30,18.200000762939453,1.8,15.4,20.8,0.0,5.06
1991-07-01,17.299999237060547,0.0,15.9,21.8,0.0,5.38
1991-07-02,16.600000381469727,0.0,18.4,24.5,0.0,5.42
1991-07-03,16.299999237060547,0.0,20.6,25.8,0.0,4.89
1991-07-04,15.899999618530272,3.8,20.9,25.5,0.0,3.96
1991-07-05,15.699999809265137,9.4,19.9,22.8,0.0,2.59
1991-07-06,15.800000190734863,0.0,20.6,25.9,0.0,4.2
1991-07-07,15.600000381469728,2.1,22.0,26.7,0.0,5.16
1991-07-08,15.100000381469728,3.6,19.4,23.5,0.0,4.13
1991-07-09,14.300000190734863,0.0,16.4,21.0,0.0,5.13
1991-07-10,13.699999809265137,0.2,17.0,20.8,0.0,4.09
1991-07-11,13.100000381469728,0.0,17.8,21.7,0.0,3.92
1991-07-12,12.600000381469728,0.0,19.5,24.3,0.0,3.49
1991-07-13,12.300000190734863,1.4,20.2,23.9,0.0,4.07
1991-07-14,12.0,0.0,18.0,22.4,0.0,4.48
1991-07-15,11.300000190734863,0.0,19.9,26.6,0.0,5.97
1991-07-16,10.800000190734863,0.0,21.4,27.9,0.0,6.37
1991-07-17,10.300000190734863,0.0,22.2,26.9,0.0,4.08
1991-07-18,9.989999771118164,0.4,24.0,29.7,0.0,4.61
1991-07-19,9.890000343322754,1.0,25.4,32.6,0.0,5.66
1991-07-20,9.600000381469728,0.0,26.0,31.1,0.0,6.5
1991-07-21,9.43000030517578,3.0,22.6,28.1,0.0,4.61
1991-07-22,9.050000190734863,0.6,22.3,28.3,0.0,4.84
1991-07-23,9.460000038146973,27.3,21.4,24.6,0.0,4.59
1991-07-24,8.720000267028809,0.5,18.9,22.8,0.0,4.85
1991-07-25,8.199999809265137,4.3,16.6,19.5,0.0,2.78
1991-07-26,8.069999694824219,0.6,16.7,19.6,0.0,3.33
1991-07-27,7.699999809265137,0.0,15.7,19.0,0.0,3.24
1991-07-28,7.480000019073486,0.0,16.8,20.7,0.0,2.99
1991-07-29,7.210000038146973,0.0,18.9,24.1,0.0,3.88
1991-07-30,7.130000114440918,22.7,17.0,20.3,0.0,1.99
1991-07-31,7.400000095367432,1.8,17.6,23.2,0.0,3.61
1991-08-01,7.25,3.2,19.5,24.0,0.0,4.58
1991-08-02,6.699999809265137,0.0,18.5,21.3,0.0,4.04
1991-08-03,6.440000057220459,0.2,18.1,21.8,0.0,3.19
1991-08-04,8.270000457763672,13.2,17.1,20.2,0.0,2.37
1991-08-05,8.899999618530273,1.1,13.9,16.6,0.0,1.8
1991-08-06,9.609999656677246,0.0,15.5,19.9,0.0,2.31
1991-08-07,10.399999618530272,0.0,17.9,21.4,0.0,3.09
1991-08-08,10.5,0.0,18.3,22.0,0.0,3.11
1991-08-09,10.399999618530272,2.1,18.6,22.4,0.0,2.98
1991-08-10,10.300000190734863,10.8,15.8,17.4,0.0,1.5
1991-08-11,10.399999618530272,2.1,16.6,21.0,0.0,2.42
1991-08-12,9.90999984741211,0.0,20.2,26.2,0.0,4.78
1991-08-13,9.539999961853027,0.0,22.0,28.0,0.0,5.16
1991-08-14,9.40999984741211,0.0,21.5,28.1,0.0,4.44
1991-08-15,9.369999885559082,1.9,21.5,26.4,0.0,3.92
1991-08-16,9.59000015258789,10.9,19.9,22.7,0.0,2.16
1991-08-17,9.970000267028809,4.9,20.0,23.8,0.0,2.15
1991-08-18,10.300000190734863,10.0,16.9,19.4,0.0,2.48
1991-08-19,10.600000381469728,0.0,16.7,20.5,0.0,3.53
1991-08-20,10.899999618530272,0.0,16.4,21.5,0.0,4.34
1991-08-21,10.899999618530272,6.0,15.6,17.8,0.0,1.54
1991-08-22,11.199999809265137,4.3,17.1,22.5,0.0,2.64
1991-08-23,11.199999809265137,0.0,14.1,16.5,0.0,2.36
1991-08-24,11.300000190734863,0.0,14.2,19.5,0.0,3.9
1991-08-25,11.399999618530272,0.0,16.9,25.1,0.0,4.4
1991-08-26,11.800000190734863,0.0,21.9,28.1,0.0,4.42
1991-08-27,12.199999809265137,0.0,24.4,29.3,0.0,5.15
1991-08-28,12.100000381469728,0.4,23.6,27.5,0.0,3.91
1991-08-29,11.899999618530272,0.0,23.1,29.6,0.0,4.74
1991-08-30,12.399999618530272,5.2,23.0,27.1,0.0,2.84
1991-08-31,13.5,0.0,16.2,21.4,0.0,2.98
1991-09-01,12.699999809265137,0.0,11.3,15.9,0.0,3.66
1991-09-02,12.199999809265137,0.0,14.9,21.8,0.0,3.91
1991-09-03,12.0,0.0,18.2,25.6,0.0,4.4
1991-09-04,12.399999618530272,2.8,17.6,21.7,0.0,3.49
1991-09-05,11.899999618530272,0.0,15.8,20.4,0.0,3.57
1991-09-06,11.5,0.6,16.3,20.8,0.0,2.56
1991-09-07,11.5,0.0,16.8,21.3,0.0,2.22
1991-09-08,11.199999809265137,0.0,19.0,23.6,0.0,3.09
1991-09-09,11.0,0.0,18.6,24.9,0.0,2.77
1991-09-10,11.0,4.1,19.8,22.4,0.0,1.84
1991-09-11,10.5,0.0,13.0,16.3,0.0,3.37
1991-09-12,10.0,0.0,12.2,17.8,0.0,3.18
1991-09-13,9.529999732971191,0.9,13.9,18.8,0.0,2.23
1991-09-14,9.170000076293944,0.5,14.9,18.9,0.0,1.95
1991-09-15,9.529999732971191,26.8,16.9,23.2,0.0,1.22
1991-09-16,9.779999732971191,5.4,20.6,24.5,0.0,1.24
1991-09-17,9.899999618530272,0.1,17.5,21.2,0.0,2.86
1991-09-18,9.850000381469728,2.8,14.4,19.5,0.0,2.13
1991-09-19,9.81999969482422,0.1,10.3,12.8,0.0,2.55
1991-09-20,9.6899995803833,0.5,7.6,9.7,0.0,1.96
1991-09-21,9.529999732971191,0.0,7.2,11.5,0.0,2.19
1991-09-22,9.260000228881836,0.0,10.7,16.1,0.0,2.68
1991-09-23,9.489999771118164,7.6,12.8,14.4,0.0,2.17
1991-09-24,9.229999542236328,0.6,8.1,11.3,0.0,1.88
1991-09-25,9.06999969482422,3.0,7.8,10.8,0.0,1.21
1991-09-26,8.920000076293945,1.1,9.8,13.0,0.0,1.88
1991-09-27,8.720000267028809,0.4,5.8,8.3,0.0,1.42
1991-09-28,8.4399995803833,1.0,3.2,6.2,0.0,1.5
1991-09-29,8.359999656677246,6.0,4.2,6.1,0.0,1.25
1991-09-30,8.0600004196167,0.9,3.7,7.5,0.0,0.83
1991-10-01,8.130000114440918,7.3,9.5,13.5,0.0,1.44
1991-10-02,8.210000038146973,7.6,11.4,16.1,0.0,0.75
1991-10-03,9.449999809265137,8.7,13.1,14.5,0.0,0.63
1991-10-04,10.399999618530272,0.3,9.4,11.9,0.0,1.22
1991-10-05,11.899999618530272,24.9,13.6,22.7,0.0,2.04
1991-10-06,15.0,8.7,8.5,12.9,0.0,1.83
1991-10-07,17.600000381469727,1.0,3.9,7.9,0.42,1.85
1991-10-08,19.200000762939453,0.0,6.5,12.3,0.0,1.49
1991-10-09,20.100000381469727,0.0,11.8,16.1,0.0,2.41
1991-10-10,20.799999237060547,8.6,7.6,10.8,0.0,0.81
1991-10-11,21.0,0.3,5.9,8.9,0.0,1.04
1991-10-12,21.100000381469727,0.0,5.5,8.8,0.0,1.3
1991-10-13,21.200000762939453,0.0,3.0,5.9,0.0,1.09
1991-10-14,21.0,0.0,3.0,7.7,0.0,1.43
1991-10-15,21.0,7.2,7.1,10.6,0.0,1.28
1991-10-16,21.100000381469727,0.0,4.7,7.7,0.0,1.45
1991-10-17,20.600000381469727,0.0,9.1,18.5,0.0,2.5
1991-10-18,20.200000762939453,0.0,11.0,14.4,0.0,2.25
1991-10-19,20.399999618530277,5.2,3.8,8.5,1.89,1.03
1991-10-20,19.899999618530277,1.0,1.5,5.8,0.35,1.18
1991-10-21,19.5,2.2,2.7,7.9,0.28,0.81
1991-10-22,19.399999618530277,0.0,5.1,7.8,0.0,0.97
1991-10-23,19.100000381469727,0.5,10.0,20.0,0.0,1.89
1991-10-24,19.0,0.0,14.3,16.9,0.0,1.05
1991-10-25,19.100000381469727,5.1,15.6,17.8,0.0,1.01
1991-10-26,19.799999237060547,10.1,13.4,14.9,0.0,0.29
1991-10-27,23.200000762939453,25.8,9.6,11.9,0.0,0.48
1991-10-28,27.600000381469727,0.0,4.9,8.6,0.0,1.55
1991-10-29,34.900001525878906,0.0,3.4,8.6,0.0,1.65
1991-10-30,41.400001525878906,0.0,4.2,11.1,0.0,1.8
1991-10-31,45.0,0.0,4.8,8.4,0.0,1.23
1991-11-01,47.5,0.0,5.9,8.6,0.0,0.44
1991-11-02,49.900001525878906,1.0,6.7,9.3,0.0,0.77
1991-11-03,51.70000076293945,0.1,0.0,2.7,0.56,1.32
1991-11-04,52.29999923706055,0.5,-2.1,0.1,0.98,0.92
1991-11-05,51.79999923706055,0.2,-2.2,0.8,0.35,0.79
1991-11-06,50.400001525878906,1.8,-0.7,2.4,0.98,0.78
1991-11-07,48.5,0.4,-4.5,-1.4,0.42,0.85
1991-11-08,46.0,0.3,-3.7,-1.1,0.35,0.84
1991-11-09,43.20000076293945,0.0,-3.7,1.1,0.0,0.9
1991-11-10,41.59999847412109,0.0,-1.1,3.8,0.0,0.92
1991-11-11,39.79999923706055,0.0,-0.1,3.0,0.0,0.67
1991-11-12,38.0,0.0,-1.2,-0.1,0.0,0.37
1991-11-13,36.70000076293945,0.1,-0.8,2.1,0.35,0.34
1991-11-14,35.900001525878906,0.0,2.7,6.6,0.0,0.75
1991-11-15,36.20000076293945,8.4,4.2,7.0,0.0,0.13
1991-11-16,35.900001525878906,1.3,0.4,3.8,1.12,0.63
1991-11-17,35.5,0.0,-2.5,1.7,0.0,0.95
1991-11-18,35.29999923706055,0.0,0.4,6.9,0.0,1.13
1991-11-19,35.29999923706055,1.3,7.7,12.0,0.0,0.35
1991-11-20,36.09999847412109,11.2,9.5,10.9,0.0,0.18
1991-11-21,36.59999847412109,0.0,2.8,6.3,0.0,0.81
1991-11-22,37.29999923706055,0.0,1.7,5.7,0.0,0.71
1991-11-23,38.09999847412109,0.1,0.7,2.6,0.0,0.28
1991-11-24,40.0,6.3,1.7,3.8,0.7,0.45
1991-11-25,41.900001525878906,0.9,-2.7,-0.8,1.47,0.85
1991-11-26,42.29999923706055,0.0,-4.8,-3.2,0.0,0.62
1991-11-27,42.70000076293945,0.4,-2.8,1.4,0.28,0.7
1991-11-28,43.70000076293945,1.6,0.3,2.0,1.19,0.64
1991-11-29,43.0,0.0,-1.4,0.1,0.0,0.36
1991-11-30,43.79999923706055,5.1,3.4,11.3,0.21,0.43
1991-12-01,44.20000076293945,0.2,0.1,3.0,0.35,0.72
1991-12-02,44.59999847412109,0.0,-6.1,-1.1,0.07,0.92
1991-12-03,45.29999923706055,17.8,-10.3,-8.9,12.32,0.44
1991-12-04,45.5,0.0,-12.3,-8.9,0.14,0.26
1991-12-05,44.59999847412109,0.0,-17.9,-14.3,0.0,0.28
1991-12-06,45.0,3.3,-14.2,-10.1,2.45,0.3
1991-12-07,45.20000076293945,9.6,-4.6,3.1,6.3,0.25
1991-12-08,45.70000076293945,0.1,0.5,3.7,0.21,0.34
1991-12-09,47.20000076293945,3.6,1.3,6.5,0.0,0.32
1991-12-10,47.79999923706055,0.0,-4.4,0.7,0.0,0.36
1991-12-11,48.400001525878906,0.0,1.3,2.9,0.0,0.58
1991-12-12,48.79999923706055,1.8,-1.3,2.8,0.0,0.45
1991-12-13,50.20000076293945,5.6,3.6,7.5,0.0,0.4
1991-12-14,52.20000076293945,1.9,-2.9,-1.4,1.33,0.22
1991-12-15,54.70000076293945,7.0,-8.7,-3.3,5.25,0.27
1991-12-16,55.70000076293945,0.0,-16.4,-12.6,0.0,0.22
1991-12-17,55.5,4.9,-18.5,-15.2,3.5,0.17
1991-12-18,56.400001525878906,1.4,-17.8,-15.3,1.05,0.24
1991-12-19,56.59999847412109,0.0,-17.1,-7.5,0.0,0.32
1991-12-20,58.0,0.0,-5.0,-2.0,0.0,0.47
1991-12-21,61.59999847412109,4.6,-1.6,0.0,3.5,0.52
1991-12-22,61.5,0.0,-2.9,2.1,0.0,0.46
1991-12-23,60.29999923706055,0.5,-0.4,0.7,0.42,0.31
1991-12-24,58.59999847412109,0.0,-15.0,-9.7,0.07,0.28
1991-12-25,55.400001525878906,1.5,-12.8,-10.1,1.12,0.28
1991-12-26,53.20000076293945,0.1,-7.9,-1.5,0.07,0.38
1991-12-27,52.09999847412109,0.5,-5.9,-0.5,0.49,0.42
1991-12-28,50.79999923706055,0.0,-3.2,1.0,0.0,0.5
1991-12-29,49.70000076293945,0.0,-4.2,-3.1,0.0,0.23
1991-12-30,48.59999847412109,0.0,-8.8,-5.1,0.0,0.4
1991-12-31,46.09999847412109,0.0,-12.4,-2.8,0.0,0.46
1992-01-01,43.59999847412109,0.0,-11.4,-3.9,0.0,0.4
1992-01-02,42.400001525878906,0.0,-5.5,-1.2,0.0,0.39
1992-01-03,42.20000076293945,0.0,-2.7,0.8,0.0,0.26
1992-01-04,42.0,3.5,2.0,3.2,0.0,0.4
1992-01-05,42.09999847412109,2.6,-0.2,0.7,0.98,0.26
1992-01-06,41.20000076293945,0.0,-2.5,-1.1,0.07,0.29
1992-01-07,40.20000076293945,0.1,-5.3,-3.4,0.21,0.36
1992-01-08,39.09999847412109,0.0,-13.6,-8.7,0.0,0.4
1992-01-09,37.400001525878906,3.2,-6.0,0.1,2.52,0.33
1992-01-10,36.79999923706055,0.4,-8.6,-0.7,0.35,0.31
1992-01-11,36.400001525878906,0.0,-16.5,-12.2,0.0,0.29
1992-01-12,34.79999923706055,0.0,-11.1,0.4,0.0,0.38
1992-01-13,33.70000076293945,1.4,0.6,2.0,0.98,0.35
1992-01-14,35.400001525878906,24.9,-9.7,0.4,17.5,0.14
1992-01-15,35.70000076293945,0.1,-25.1,-20.1,0.07,0.22
1992-01-16,35.20000076293945,0.0,-30.1,-25.7,0.0,0.14
1992-01-17,34.599998474121094,1.4,-17.7,-8.2,1.33,0.32
1992-01-18,34.29999923706055,0.0,-19.0,-11.4,0.28,0.27
1992-01-19,33.5,0.0,-22.8,-16.3,0.0,0.27
1992-01-20,32.79999923706055,0.0,-18.3,-15.6,0.07,0.28
1992-01-21,32.79999923706055,0.3,-13.7,-8.9,0.63,0.38
1992-01-22,32.79999923706055,0.0,-16.0,-10.5,0.0,0.41
1992-01-23,32.599998474121094,4.3,-2.9,1.9,2.45,0.52
1992-01-24,33.29999923706055,5.9,-8.0,0.9,3.99,0.25
1992-01-25,32.0,0.0,-25.3,-20.2,0.0,0.25
1992-01-26,31.600000381469727,0.0,-20.2,-16.9,0.0,0.31
1992-01-27,30.899999618530277,1.6,-16.8,-8.5,1.4,0.33
1992-01-28,30.399999618530277,0.3,-10.2,-3.7,0.35,0.47
1992-01-29,30.799999237060547,0.0,-3.1,-1.1,0.0,0.41
1992-01-30,31.399999618530277,1.5,-1.6,0.4,1.33,0.34
1992-01-31,31.5,1.3,-4.7,-0.5,0.98,0.36
1992-02-01,30.5,0.0,-13.3,-9.2,0.0,0.42
1992-02-02,29.299999237060547,0.2,-14.7,-7.8,0.35,0.36
1992-02-03,28.399999618530277,0.0,-11.0,-4.1,0.0,0.67
1992-02-04,28.299999237060547,5.9,-8.7,-7.0,4.2,0.38
1992-02-05,27.799999237060547,0.2,-11.1,-8.0,0.42,0.54
1992-02-06,27.399999618530277,0.0,-14.3,-11.1,0.0,0.36
1992-02-07,27.399999618530277,1.6,-13.1,-9.6,1.82,0.37
1992-02-08,26.799999237060547,0.3,-13.5,-10.9,0.56,0.37
1992-02-09,26.0,0.1,-21.5,-15.1,0.14,0.3
1992-02-10,25.299999237060547,0.0,-18.4,-7.2,0.0,0.49
1992-02-11,25.0,2.2,-8.1,-3.7,1.68,0.5
1992-02-12,24.5,0.0,-20.8,-13.4,0.0,0.44
1992-02-13,24.200000762939453,0.0,-12.3,-4.3,0.0,0.79
1992-02-14,24.600000381469727,0.2,-7.0,-4.4,0.35,0.68
1992-02-15,24.799999237060547,5.7,-7.6,-3.7,4.2,0.31
1992-02-16,25.399999618530277,9.2,-4.7,-1.4,6.51,0.66
1992-02-17,24.600000381469727,0.0,-4.7,0.0,0.0,0.96
1992-02-18,24.700000762939453,0.6,-3.4,0.8,0.42,0.74
1992-02-19,25.299999237060547,10.1,-0.4,0.8,5.46,0.31
1992-02-20,25.299999237060547,0.4,-7.1,-1.3,0.35,0.87
1992-02-21,25.5,8.9,-7.8,-5.9,6.3,0.67
1992-02-22,25.0,0.0,-7.9,-1.0,0.07,0.79
1992-02-23,25.0,0.7,-6.7,-3.4,0.63,0.86
1992-02-24,24.700000762939453,0.0,-11.0,-7.2,0.0,0.66
1992-02-25,24.700000762939453,4.9,-8.7,-3.5,3.43,0.38
1992-02-26,24.799999237060547,0.2,-4.5,-2.2,0.21,0.65
1992-02-27,24.299999237060547,1.3,-4.4,-3.1,1.26,0.74
1992-02-28,24.5,7.1,-12.2,-9.2,5.11,0.33
1992-02-29,24.5,0.0,-18.1,-12.3,0.0,0.5
1992-03-01,24.0,2.1,-11.9,-6.0,1.61,0.7
1992-03-02,23.899999618530277,0.0,-14.2,-8.7,0.0,0.79
1992-03-03,23.799999237060547,0.0,-10.5,-2.9,0.0,1.15
1992-03-04,23.600000381469727,0.0,-7.0,1.3,0.0,1.18
1992-03-05,23.700000762939453,0.0,-1.7,3.4,0.0,1.14
1992-03-06,23.399999618530277,1.0,-2.9,0.0,0.07,0.74
1992-03-07,24.299999237060547,6.5,1.6,3.1,0.0,0.39
1992-03-08,23.600000381469727,0.8,1.8,6.9,0.0,1.07
1992-03-09,23.899999618530277,1.4,2.8,7.1,0.0,1.06
1992-03-10,25.600000381469727,24.2,0.7,6.3,0.49,0.42
1992-03-11,26.399999618530277,4.8,-16.0,-10.8,3.22,0.35
1992-03-12,27.299999237060547,10.2,-18.2,-14.9,7.35,0.41
1992-03-13,27.700000762939453,0.3,-18.0,-13.0,0.28,0.7
1992-03-14,28.899999618530277,0.0,-16.8,-11.7,0.0,0.69
1992-03-15,30.0,0.0,-16.3,-12.5,0.0,0.71
1992-03-16,30.899999618530277,0.0,-14.1,-4.8,0.0,1.02
1992-03-17,32.0,2.9,-3.5,-1.7,2.59,1.14
1992-03-18,32.400001525878906,0.0,-9.8,-4.7,0.0,1.22
1992-03-19,32.20000076293945,0.0,-8.5,-3.2,0.0,1.41
