date,discharge,precip,tmean,tmax,snowfall,et0
2007-08-29,428.0,10.8,21.1,25.9,0.0,2.09
2007-08-30,468.0,3.2,17.2,20.3,0.0,3.53
2007-08-31,455.0,0.1,16.5,20.4,0.0,2.93
2007-09-01,441.0,0.0,15.0,19.9,0.0,3.65
2007-09-02,424.0,0.0,17.3,24.3,0.0,3.14
2007-09-03,393.0,0.0,20.1,23.1,0.0,4.34
2007-09-04,343.0,0.0,16.1,20.1,0.0,3.79
2007-09-05,319.0,0.0,15.4,20.9,0.0,3.38
2007-09-06,321.0,1.7,20.6,29.6,0.0,4.09
2007-09-07,322.0,3.9,24.1,29.8,0.0,4.08
2007-09-08,320.0,1.5,18.2,25.0,0.0,2.34
2007-09-09,307.0,0.0,15.2,20.5,0.0,3.25
2007-09-10,314.0,0.0,15.5,17.8,0.0,1.7
2007-09-11,324.0,17.5,14.1,16.9,0.0,1.51
2007-09-12,339.0,0.3,12.7,16.0,0.0,2.21
2007-09-13,322.0,0.0,12.3,15.2,0.0,1.27
2007-09-14,321.0,6.4,15.7,24.1,0.0,3.0
2007-09-15,332.0,5.0,9.8,12.8,0.0,1.75
2007-09-16,324.0,0.0,10.5,15.9,0.0,2.52
2007-09-17,325.0,0.0,13.1,19.5,0.0,3.11
2007-09-18,330.0,0.0,14.6,21.5,0.0,3.15
2007-09-19,331.0,0.0,17.9,26.4,0.0,3.81
2007-09-20,329.0,0.0,18.3,22.3,0.0,2.85
2007-09-21,318.0,0.0,17.7,25.3,0.0,3.15
2007-09-22,332.0,0.2,19.4,21.3,0.0,3.21
2007-09-23,324.0,0.0,15.8,21.3,0.0,3.61
2007-09-24,318.0,0.0,17.5,25.2,0.0,3.52
2007-09-25,322.0,0.2,21.7,28.4,0.0,4.04
2007-09-26,331.0,1.9,20.9,23.5,0.0,2.14
2007-09-27,325.0,0.0,16.9,19.8,0.0,2.21
2007-09-28,325.0,1.5,14.1,16.9,0.0,1.64
2007-09-29,310.0,0.0,12.6,16.4,0.0,2.05
2007-09-30,298.0,0.5,13.7,20.7,0.0,2.16
2007-10-01,305.0,0.0,16.6,23.6,0.0,2.56
2007-10-02,306.0,0.0,16.8,20.8,0.0,2.28
2007-10-03,300.0,1.0,17.9,21.4,0.0,2.14
2007-10-04,284.0,0.0,15.9,22.4,0.0,2.92
2007-10-05,277.0,0.0,17.6,24.4,0.0,2.71
2007-10-06,283.0,7.2,15.4,19.3,0.0,0.54
2007-10-07,289.0,0.0,11.6,15.8,0.0,1.59
2007-10-08,291.0,3.8,15.9,18.8,0.0,0.96
2007-10-09,289.0,4.0,9.9,13.8,0.0,0.86
2007-10-10,286.0,0.4,11.4,14.2,0.0,0.92
2007-10-11,288.0,11.4,9.4,12.4,0.0,0.21
2007-10-12,286.0,0.2,5.8,8.3,0.0,1.22
2007-10-13,266.0,4.2,5.9,7.9,0.0,0.94
2007-10-14,266.0,0.2,5.9,9.1,0.0,0.72
2007-10-15,268.0,0.0,7.9,10.8,0.0,1.12
2007-10-16,268.0,0.0,7.0,11.8,0.0,1.63
2007-10-17,267.0,0.0,8.8,14.9,0.0,1.53
2007-10-18,266.0,1.3,12.2,15.9,0.0,0.75
2007-10-19,277.0,7.9,15.4,18.4,0.0,0.44
2007-10-20,300.0,1.2,13.5,15.5,0.0,1.48
2007-10-21,288.0,0.0,13.9,21.4,0.0,2.46
2007-10-22,287.0,0.0,16.4,22.9,0.0,2.62
2007-10-23,300.0,9.6,10.9,16.6,0.0,0.4
2007-10-24,297.0,2.2,7.6,10.1,0.0,0.71
2007-10-25,297.0,0.0,6.9,10.5,0.0,1.54
2007-10-26,288.0,0.0,7.8,14.0,0.0,1.55
2007-10-27,312.0,13.8,10.8,13.8,0.0,0.44
2007-10-28,310.0,0.7,3.8,7.9,0.0,1.33
2007-10-29,287.0,0.6,3.6,9.6,0.0,0.97
2007-10-30,297.0,0.0,6.6,12.0,0.0,1.01
2007-10-31,352.0,0.0,9.5,15.6,0.0,1.65
2007-11-01,390.0,1.8,7.2,12.5,0.0,1.84
2007-11-02,367.0,0.0,3.2,8.0,0.0,1.28
2007-11-03,374.0,0.0,3.6,9.0,0.0,1.05
2007-11-04,380.0,0.0,4.6,8.2,0.0,0.8
2007-11-05,369.0,1.4,3.7,7.5,0.0,0.89
2007-11-06,375.0,13.1,4.6,6.7,0.07,0.74
2007-11-07,381.0,0.3,0.6,2.6,0.56,0.88
2007-11-08,373.0,0.0,-0.4,2.4,0.0,0.83
2007-11-09,372.0,2.3,-0.6,2.9,1.61,0.53
2007-11-10,416.0,0.0,-0.3,3.6,0.0,0.83
2007-11-11,424.0,0.0,0.4,6.0,0.0,0.82
2007-11-12,424.0,7.1,2.3,6.0,0.0,0.45
2007-11-13,436.0,0.5,5.0,9.1,0.0,0.9
2007-11-14,426.0,2.2,6.6,10.0,0.0,0.75
2007-11-15,426.0,0.4,4.5,7.0,0.0,0.81
2007-11-16,456.0,0.1,0.1,2.5,0.21,1.03
2007-11-17,426.0,0.0,-1.6,1.2,0.0,1.03
2007-11-18,452.0,0.0,-1.5,1.2,0.0,0.7
2007-11-19,472.0,0.0,-1.9,2.8,0.0,0.65
2007-11-20,496.0,9.2,2.0,3.6,3.99,0.38
2007-11-21,492.0,1.0,1.4,3.3,0.91,0.44
2007-11-22,498.0,6.2,-4.1,-0.5,4.55,0.75
2007-11-23,524.0,0.0,-6.0,-4.5,0.14,0.77
2007-11-24,523.0,0.3,-5.5,0.2,0.77,0.47
2007-11-25,534.0,1.5,1.1,3.5,1.19,0.56
2007-11-26,547.0,0.5,2.1,4.8,0.14,0.45
2007-11-27,566.0,6.3,-0.4,1.3,4.55,0.38
2007-11-28,573.0,0.7,-9.1,-3.9,0.63,0.41
2007-11-29,624.0,6.6,-2.6,2.0,4.69,0.54
2007-11-30,645.0,2.3,-6.7,-1.9,1.68,0.44
2007-12-01,657.0,0.1,-13.0,-7.1,0.35,0.41
2007-12-02,672.0,3.3,-12.3,-9.0,2.59,0.24
2007-12-03,742.0,19.8,-7.7,-5.0,13.86,0.35
2007-12-04,743.0,2.0,-6.2,-3.8,2.03,0.5
2007-12-05,738.0,0.0,-8.7,-5.6,0.28,0.34
2007-12-06,726.0,0.0,-11.3,-5.1,0.0,0.34
2007-12-07,717.0,1.1,-5.6,-1.8,0.91,0.36
2007-12-08,706.0,1.0,-4.8,-2.0,0.98,0.37
2007-12-09,716.0,0.0,-13.0,-7.8,0.0,0.31
2007-12-10,744.0,0.1,-7.6,-2.7,0.21,0.42
2007-12-11,733.0,1.3,-7.3,-1.0,1.05,0.26
2007-12-12,745.0,1.7,-4.2,0.6,1.33,0.42
2007-12-13,794.0,0.0,-14.5,-10.9,0.0,0.25
2007-12-14,792.0,1.7,-9.1,-3.1,1.26,0.35
2007-12-15,798.0,0.0,-18.9,-15.1,0.0,0.2
2007-12-16,813.0,14.3,-14.0,-12.0,10.15,0.24
2007-12-17,800.0,3.1,-13.4,-12.0,2.24,0.32
2007-12-18,762.0,1.4,-14.6,-10.0,1.19,0.21
2007-12-19,716.0,6.4,-8.9,-6.5,4.55,0.2
2007-12-20,739.0,0.5,-8.0,-6.5,0.42,0.28
2007-12-21,758.0,0.0,-7.6,-5.2,0.0,0.25
2007-12-22,777.0,1.3,-2.8,1.2,0.14,0.22
2007-12-23,773.0,16.5,2.4,4.0,0.0,0.16
2007-12-24,822.0,4.0,-2.9,4.0,1.26,0.5
2007-12-25,822.0,0.0,-5.9,-2.3,0.0,0.34
2007-12-26,816.0,0.0,-0.6,1.2,0.0,0.34
2007-12-27,817.0,6.3,-2.6,-0.8,4.48,0.18
2007-12-28,825.0,1.1,-3.0,-2.6,0.84,0.25
2007-12-29,839.0,6.9,-1.0,1.5,4.9,0.49
2007-12-30,879.0,0.0,-6.8,-3.3,0.0,0.31
2007-12-31,925.0,2.4,-4.2,-0.9,1.89,0.35
2008-01-01,929.0,0.0,-6.2,-2.9,0.07,0.29
2008-01-02,942.0,0.0,-16.5,-8.8,0.0,0.31
2008-01-03,913.0,0.0,-20.8,-16.5,0.0,0.23
2008-01-04,887.0,0.6,-6.0,-1.2,0.77,0.44
2008-01-05,877.0,0.0,-4.1,-1.0,0.0,0.35
2008-01-06,902.0,0.2,1.3,3.4,0.14,0.28
2008-01-07,956.0,2.2,3.6,4.2,0.0,0.21
2008-01-08,1060.0,18.7,5.1,7.7,0.0,0.17
2008-01-09,1140.0,21.1,4.3,6.7,2.87,0.33
2008-01-10,1450.0,0.0,-2.5,0.2,0.07,0.58
2008-01-11,1860.0,7.6,-2.5,2.3,5.04,0.26
2008-01-12,1920.0,0.0,-4.7,1.3,0.21,0.5
2008-01-13,2000.0,0.0,-10.0,-5.8,0.0,0.38
2008-01-14,2050.0,3.5,-5.2,-2.6,2.66,0.39
2008-01-15,2070.0,0.4,-6.2,-4.1,0.35,0.44
2008-01-16,1960.0,0.0,-12.1,-5.9,0.0,0.43
2008-01-17,1930.0,0.0,-6.2,-0.6,0.14,0.41
2008-01-18,1970.0,4.5,-2.4,0.4,3.29,0.63
2008-01-19,1980.0,0.3,-8.4,-6.5,0.35,0.41
2008-01-20,1700.0,0.0,-19.7,-13.6,0.0,0.21
2008-01-21,1490.0,0.0,-21.5,-14.3,0.0,0.29
2008-01-22,1490.0,5.8,-11.3,-5.8,4.2,0.26
2008-01-23,1600.0,0.3,-11.9,-7.7,0.28,0.35
2008-01-24,1640.0,0.0,-18.4,-13.0,0.0,0.32
2008-01-25,1630.0,0.0,-14.2,-7.2,0.0,0.47
2008-01-26,1630.0,0.0,-12.6,-8.5,0.0,0.39
2008-01-27,1580.0,0.0,-9.1,-5.4,0.0,0.39
2008-01-28,1610.0,0.0,-7.2,-1.6,0.0,0.51
2008-01-29,1610.0,2.5,-1.8,3.5,1.61,0.61
2008-01-30,1450.0,9.9,-1.8,3.7,0.28,0.51
2008-01-31,1410.0,0.0,-16.9,-10.9,0.0,0.53
2008-02-01,1440.0,8.3,-11.4,-6.9,5.81,0.28
2008-02-02,1510.0,4.3,-7.0,-5.1,3.08,0.37
2008-02-03,1430.0,0.4,-4.7,-0.2,0.7,0.51
2008-02-04,1390.0,0.0,-2.4,0.8,0.0,0.49
2008-02-05,1410.0,6.5,-1.6,0.9,4.2,0.46
2008-02-06,1480.0,0.3,-4.5,-1.2,0.49,0.5
2008-03-18,1460.0,0.3,-3.6,2.2,0.28,1.36
2008-03-19,1470.0,11.6,1.0,3.6,7.56,0.67
2008-03-20,1470.0,0.2,-0.6,1.8,0.35,1.08
2008-03-21,1460.0,0.0,-9.3,-5.7,0.0,1.25
2008-03-22,1380.0,0.0,-9.6,-4.1,0.0,1.39
2008-03-23,1230.0,0.0,-10.5,-6.7,0.0,1.18
2008-03-24,1210.0,0.0,-12.2,-5.9,0.0,1.15
2008-03-25,1210.0,3.2,-7.6,-1.3,2.24,0.92
2008-03-26,1180.0,1.9,-0.2,1.5,1.61,1.54
2008-03-27,1150.0,0.0,-2.3,0.9,0.0,1.5
2008-03-28,1100.0,0.0,-5.1,-2.4,0.0,1.37
2008-03-29,1030.0,0.0,-8.6,-3.2,0.0,1.42
2008-03-30,1040.0,0.0,-6.4,1.5,0.0,1.71
2008-03-31,1060.0,11.2,-0.9,1.3,7.56,0.64
2008-04-01,1150.0,28.9,3.6,9.2,1.05,0.74
2008-04-02,1150.0,0.6,-4.7,1.8,0.49,1.89
2008-04-03,1220.0,0.0,-0.9,6.7,0.0,2.3
2008-04-04,1470.0,0.2,0.8,4.8,0.0,1.41
2008-04-05,1380.0,0.0,2.3,8.4,0.0,2.49
2008-04-06,1470.0,0.0,3.7,9.4,0.0,2.51
2008-04-07,1730.0,0.0,3.3,8.3,0.0,2.01
2008-04-08,2000.0,2.2,5.2,12.4,0.0,2.25
2008-04-09,2140.0,2.8,5.2,10.6,0.0,1.31
2008-04-10,2290.0,0.0,1.7,4.6,0.0,2.07
2008-04-11,2470.0,7.0,-0.5,1.6,4.97,0.59
2008-04-12,2820.0,12.2,1.1,2.8,8.05,0.66
2008-04-13,3080.0,0.0,-0.5,1.9,0.0,1.22
2008-04-14,3150.0,0.0,0.7,5.0,0.0,2.33
2008-04-15,3160.0,0.0,1.5,8.4,0.0,2.74
2008-04-16,3160.0,0.0,5.3,13.0,0.0,3.36
2008-04-17,3160.0,0.0,7.9,17.4,0.0,3.37
2008-04-18,3210.0,0.0,9.6,23.0,0.0,3.16
2008-04-19,3280.0,0.0,9.5,21.6,0.0,3.53
2008-04-20,3410.0,0.0,8.8,14.8,0.0,2.86
2008-04-21,3560.0,0.0,11.8,21.2,0.0,3.33
2008-04-22,3670.0,0.0,14.1,22.3,0.0,3.59
2008-04-23,3730.0,1.5,13.5,20.2,0.0,3.65
2008-04-24,3740.0,0.0,11.1,17.6,0.0,4.35
2008-04-25,3680.0,0.1,11.9,19.3,0.0,3.19
2008-04-26,3610.0,15.4,13.2,21.1,0.0,2.65
2008-04-27,3550.0,0.0,10.3,17.2,0.0,4.21
2008-04-28,3430.0,15.7,4.3,11.6,8.68,0.77
2008-04-29,3400.0,0.0,2.4,6.9,0.35,2.75
2008-04-30,3300.0,0.4,2.6,7.8,0.0,2.7
2008-05-01,3230.0,0.2,4.7,11.2,0.0,2.61
2008-05-02,3150.0,0.0,7.5,15.0,0.0,3.52
2008-05-03,3060.0,7.7,10.1,14.2,0.0,1.15
2008-05-04,3060.0,35.8,10.0,13.6,0.0,1.05
2008-05-05,3020.0,0.1,9.6,17.7,0.0,3.71
2008-05-06,3020.0,0.0,9.8,14.5,0.0,3.74
2008-05-07,3030.0,7.6,8.3,13.3,0.0,1.56
2008-05-08,3150.0,4.2,9.1,11.7,0.0,2.1
2008-05-09,3180.0,0.0,7.6,13.6,0.0,3.32
2008-05-10,3150.0,0.0,10.9,18.8,0.0,4.32
2008-05-11,3010.0,0.0,12.0,18.6,0.0,3.49
2008-05-12,2950.0,0.0,13.1,18.0,0.0,3.38
2008-05-13,2880.0,0.0,14.3,20.9,0.0,3.89
2008-05-14,2820.0,0.4,15.4,21.7,0.0,4.07
2008-05-15,2760.0,2.7,11.1,15.9,0.0,3.82
2008-05-16,2540.0,0.0,11.7,18.9,0.0,4.03
2008-05-17,2430.0,6.8,10.9,15.1,0.0,2.2
2008-05-18,2310.0,1.6,9.2,14.3,0.0,2.89
2008-05-19,2170.0,7.9,6.8,9.5,0.0,1.98
2008-05-20,2000.0,5.4,9.1,14.0,0.0,3.02
2008-05-21,1850.0,1.5,7.6,10.1,0.0,2.09
2008-05-22,1850.0,3.5,8.3,14.1,0.0,2.31
2008-05-23,1940.0,0.1,11.1,15.5,0.0,3.23
2008-05-24,1920.0,0.0,12.2,18.3,0.0,4.39
2008-05-25,1900.0,0.0,14.2,21.9,0.0,5.23
2008-05-26,1860.0,12.7,14.2,18.9,0.0,1.93
2008-05-27,1910.0,0.4,8.0,17.7,0.0,2.81
2008-05-28,1820.0,0.0,8.7,16.5,0.0,4.39
2008-05-29,1810.0,0.0,13.2,20.4,0.0,5.29
2008-05-30,1790.0,0.1,13.4,20.6,0.0,3.64
2008-05-31,1750.0,10.9,13.0,18.3,0.0,1.7
2008-06-01,1760.0,8.2,12.8,15.8,0.0,1.42
2008-06-02,1740.0,3.6,14.8,21.8,0.0,4.28
2008-06-03,1730.0,2.6,14.6,19.9,0.0,3.66
2008-06-04,1700.0,0.2,15.7,21.3,0.0,4.6
2008-06-05,1680.0,0.4,16.5,20.2,0.0,2.27
2008-06-06,1630.0,10.2,19.0,25.5,0.0,2.41
2008-06-07,1590.0,0.2,22.9,26.3,0.0,4.98
2008-06-08,1540.0,2.7,22.0,26.1,0.0,3.13
2008-06-09,1570.0,6.3,20.8,25.2,0.0,2.26
2008-06-10,1650.0,6.3,19.8,23.1,0.0,1.61
2008-06-11,1560.0,4.9,15.7,18.2,0.0,2.87
2008-06-12,1510.0,0.0,15.1,21.4,0.0,5.18
2008-06-13,1460.0,2.5,18.3,26.9,0.0,4.02
2008-06-14,1430.0,10.1,21.4,25.2,0.0,4.28
2008-06-15,1420.0,1.9,19.2,24.7,0.0,4.81
2008-06-16,1410.0,2.6,18.0,22.0,0.0,4.05
2008-06-17,1400.0,3.4,14.5,17.6,0.0,3.16
2008-06-18,1550.0,5.5,13.3,16.5,0.0,1.93
2008-06-19,1590.0,4.5,12.4,15.4,0.0,1.37
2008-06-20,1790.0,2.0,14.9,19.5,0.0,3.21
2008-06-21,1750.0,3.2,17.2,24.3,0.0,4.28
2008-06-22,1690.0,10.7,17.6,21.9,0.0,2.77
2008-06-23,1560.0,1.3,17.6,22.6,0.0,4.27
2008-06-24,1570.0,0.0,16.7,22.3,0.0,4.2
2008-06-25,1590.0,0.5,19.3,25.5,0.0,5.08
2008-06-26,1660.0,5.1,19.8,24.7,0.0,3.7
2008-06-27,1690.0,0.0,20.6,25.9,0.0,4.63
2008-06-28,1780.0,9.2,20.6,22.9,0.0,1.51
2008-06-29,1840.0,6.8,19.7,23.5,0.0,3.29
2008-06-30,1900.0,3.4,16.2,18.1,0.0,2.56
2008-07-01,2010.0,0.0,18.1,24.4,0.0,5.06
2008-07-02,2010.0,1.0,19.9,26.7,0.0,4.87
2008-07-03,2020.0,10.1,16.8,21.9,0.0,3.03
2008-07-04,2010.0,0.0,17.5,23.4,0.0,4.78
2008-07-05,1970.0,0.0,19.3,24.6,0.0,4.79
2008-07-06,1950.0,0.0,20.9,27.4,0.0,5.8
2008-07-07,1930.0,0.1,21.7,28.1,0.0,3.91
2008-07-08,1900.0,4.9,22.4,28.0,0.0,2.45
2008-07-09,1960.0,2.7,22.0,25.7,0.0,4.32
2008-07-10,1890.0,0.0,17.1,21.0,0.0,2.91
2008-07-11,1810.0,1.3,17.2,21.6,0.0,3.33
2008-07-12,1800.0,0.9,19.4,24.7,0.0,2.99
2008-07-13,1730.0,8.1,21.7,25.6,0.0,4.41
2008-07-14,1670.0,2.8,18.2,21.7,0.0,3.85
2008-07-15,1570.0,0.4,18.7,24.3,0.0,3.87
2008-07-16,1380.0,0.6,21.4,26.9,0.0,5.27
2008-07-17,1410.0,1.5,21.3,28.1,0.0,3.85
2008-07-18,1340.0,43.6,20.3,22.4,0.0,1.39
2008-07-19,1300.0,3.0,20.8,24.6,0.0,3.43
2008-07-20,1340.0,0.0,20.4,24.1,0.0,3.45
2008-07-21,1250.0,0.7,19.9,23.9,0.0,3.43
2008-07-22,1250.0,3.8,19.7,24.5,0.0,3.62
2008-07-23,1290.0,2.6,18.8,22.3,0.0,2.83
2008-07-24,1250.0,7.9,18.5,21.8,0.0,2.04
2008-07-25,1350.0,2.7,19.8,25.1,0.0,4.11
2008-07-26,1310.0,20.9,19.8,22.1,0.0,2.34
2008-07-27,1240.0,13.3,18.1,21.7,0.0,2.48
2008-07-28,1300.0,2.3,17.6,21.0,0.0,2.41
2008-07-29,1320.0,0.0,18.2,21.7,0.0,2.7
2008-07-30,1340.0,9.2,19.2,22.2,0.0,1.84
2008-07-31,1370.0,5.1,19.7,23.1,0.0,2.75
2008-08-01,1260.0,3.0,19.6,23.7,0.0,3.45
2008-08-02,1200.0,0.9,18.9,22.9,0.0,3.27
2008-08-03,1220.0,0.8,18.2,21.6,0.0,2.19
2008-08-04,1200.0,0.0,19.9,24.3,0.0,3.63
2008-08-05,1200.0,0.1,21.5,26.0,0.0,3.62
2008-08-06,1210.0,35.4,19.8,22.3,0.0,2.76
2008-08-07,1260.0,3.6,18.5,22.2,0.0,3.19
2008-08-08,1390.0,9.4,16.2,17.9,0.0,1.57
2008-08-09,1600.0,4.7,15.8,19.7,0.0,2.14
2008-08-10,1640.0,23.5,16.2,20.1,0.0,1.87
2008-08-11,1690.0,1.8,17.4,21.0,0.0,2.57
2008-08-12,1720.0,0.0,17.1,21.3,0.0,3.86
2008-08-13,1730.0,2.3,17.1,21.0,0.0,3.51
2008-08-14,1700.0,5.0,16.6,20.3,0.0,3.12
2008-08-15,1700.0,8.0,16.9,20.7,0.0,2.55
2008-08-16,1620.0,1.8,18.3,23.6,0.0,3.88
2008-08-17,1540.0,0.0,19.4,23.5,0.0,4.01
2008-08-18,1530.0,15.1,19.4,24.4,0.0,2.04
2008-08-19,1420.0,0.0,13.9,17.3,0.0,3.29
2008-08-20,1300.0,0.0,15.4,21.3,0.0,3.63
2008-08-21,1300.0,0.0,18.5,24.8,0.0,4.29
2008-08-22,1240.0,0.0,20.9,27.9,0.0,3.81
2008-08-23,1210.0,1.0,21.9,26.6,0.0,3.01
2008-08-24,1110.0,2.1,21.7,24.4,0.0,3.31
2008-08-25,1040.0,0.0,16.1,20.2,0.0,3.5
2008-08-26,1050.0,0.0,15.5,21.3,0.0,3.93
2008-08-27,1010.0,0.0,17.2,23.4,0.0,3.76
2008-08-28,981.0,0.0,19.4,25.3,0.0,3.96
2008-08-29,958.0,4.1,17.4,20.9,0.0,1.08
2008-08-30,949.0,0.1,19.0,23.2,0.0,3.57
2008-08-31,901.0,0.0,18.7,23.9,0.0,3.99
2008-09-01,849.0,0.0,19.8,26.9,0.0,4.14
2008-09-02,826.0,0.0,20.9,27.9,0.0,4.11
2008-09-03,812.0,0.0,21.8,28.2,0.0,3.98
2008-09-04,782.0,0.5,19.2,23.0,0.0,3.74
2008-09-05,753.0,14.7,18.0,21.4,0.0,1.19
2008-09-06,757.0,0.0,16.1,19.5,0.0,1.69
2008-09-07,763.0,3.1,14.3,18.4,0.0,1.95
2008-09-08,743.0,0.9,15.1,18.9,0.0,2.19
2008-09-09,748.0,4.1,14.0,15.8,0.0,2.09
2008-09-10,756.0,0.0,12.6,16.8,0.0,2.45
2008-09-11,775.0,0.0,14.3,19.2,0.0,2.61
2008-09-12,775.0,2.0,14.6,18.3,0.0,0.92
2008-09-13,784.0,0.0,16.5,19.5,0.0,1.96
2008-09-14,797.0,12.9,18.0,20.9,0.0,0.55
2008-09-15,845.0,37.4,11.5,16.1,0.0,1.78
2008-09-16,892.0,0.0,11.4,16.4,0.0,2.61
2008-09-17,1040.0,2.6,13.0,17.2,0.0,1.22
2008-09-18,1060.0,0.0,9.7,12.0,0.0,2.37
2008-09-19,1010.0,0.0,10.2,18.2,0.0,2.7
2008-09-20,1030.0,3.4,14.1,21.3,0.0,1.95
2008-09-21,1010.0,0.5,9.7,13.6,0.0,2.48
2008-09-22,1100.0,0.0,10.0,15.6,0.0,2.56
2008-09-23,1040.0,0.0,13.5,20.6,0.0,2.34
2008-09-24,988.0,0.0,15.5,23.7,0.0,2.97
2008-09-25,910.0,0.0,17.1,23.2,0.0,2.74
2008-09-26,890.0,0.0,17.1,22.7,0.0,2.81
2008-09-27,915.0,0.2,14.4,17.4,0.0,1.16
2008-09-28,891.0,5.0,14.6,16.8,0.0,1.58
2008-09-29,863.0,0.0,10.9,14.0,0.0,1.98
2008-09-30,910.0,15.2,10.6,12.1,0.0,0.36
2008-10-01,944.0,1.0,10.0,11.0,0.0,0.87
2008-10-02,906.0,2.1,6.9,9.2,0.0,1.47
2008-10-03,890.0,0.9,5.1,7.7,0.0,1.06
2008-10-04,856.0,0.0,7.0,9.1,0.0,1.22
2008-10-05,806.0,0.5,7.4,10.8,0.0,1.46
2008-10-06,823.0,0.0,5.6,9.6,0.0,1.55
2008-10-07,825.0,0.0,5.8,11.4,0.0,1.85
2008-10-08,784.0,3.8,5.9,9.7,0.0,0.77
2008-10-09,778.0,9.4,11.7,16.5,0.0,1.67
2008-10-10,759.0,0.0,10.9,14.6,0.0,1.97
2008-10-11,765.0,0.0,10.9,17.1,0.0,1.91
2008-10-12,768.0,0.0,12.1,20.4,0.0,2.0
2008-10-13,759.0,0.0,16.3,22.8,0.0,1.86
2008-10-14,754.0,0.2,15.1,18.3,0.0,1.83
2008-10-15,737.0,1.2,9.1,13.1,0.0,0.88
2008-10-16,749.0,2.7,9.7,10.5,0.0,1.07
2008-10-17,737.0,0.0,7.1,9.3,0.0,1.64
2008-10-18,722.0,0.0,6.5,10.1,0.0,1.48
2008-10-19,718.0,0.0,5.7,11.1,0.0,1.65
2008-10-20,731.0,4.5,6.4,9.4,0.0,0.5
2008-10-21,755.0,15.5,4.5,7.8,1.82,0.57
2008-10-22,717.0,0.0,1.9,5.4,0.0,1.65
2008-10-23,732.0,0.0,2.7,7.4,0.0,1.26
2008-10-24,741.0,0.0,3.7,9.8,0.0,1.23
2008-10-25,746.0,14.5,6.2,8.8,0.0,0.18
2008-10-26,771.0,6.3,6.9,9.2,0.0,0.47
2008-10-27,777.0,3.6,5.9,7.4,0.0,0.6
2008-10-28,854.0,0.0,2.6,4.3,0.07,0.97
2008-10-29,889.0,3.3,0.0,1.3,2.8,1.3
2008-10-30,916.0,0.0,0.1,5.3,0.0,1.36
2008-10-31,965.0,0.0,6.4,14.3,0.0,1.48
2008-11-01,1010.0,0.0,2.7,8.2,0.0,1.06
2008-11-02,1010.0,0.0,0.1,3.2,0.0,1.17
2008-11-03,971.0,0.0,0.9,4.2,0.0,0.46
2008-11-04,970.0,0.0,7.8,16.9,0.0,0.86
2008-11-05,980.0,0.0,11.5,18.8,0.0,1.36
2008-11-06,992.0,0.0,9.9,17.1,0.0,1.21
2008-11-07,996.0,0.0,8.3,14.5,0.0,0.98
2008-11-08,964.0,8.7,9.0,10.9,0.0,0.58
2008-11-09,944.0,0.5,4.1,7.0,0.0,0.65
2008-11-10,928.0,1.1,1.1,3.1,0.56,0.57
2008-11-11,912.0,0.0,0.4,1.3,0.0,0.73
2008-11-12,914.0,0.0,0.5,2.5,0.0,0.58
2008-11-13,922.0,10.1,-0.1,2.7,2.87,0.15
2008-11-14,935.0,0.2,7.9,11.5,0.0,0.38
2008-11-15,946.0,12.7,6.8,10.2,0.28,0.15
2008-11-16,981.0,16.1,0.5,2.5,9.38,0.54
2008-11-17,1050.0,0.2,-2.7,-0.6,0.42,0.75
2008-11-18,1100.0,0.0,-3.6,-1.7,0.14,0.69
2008-11-19,1130.0,0.0,-5.4,-3.2,0.0,0.46
2008-11-20,1130.0,0.0,-4.1,-1.7,0.35,0.64
2008-11-21,1190.0,0.0,-6.3,-4.5,0.35,0.64
2008-11-22,1280.0,0.0,-7.6,-4.4,0.0,0.6
2008-11-23,1160.0,0.0,-7.4,-3.2,0.0,0.49
2008-11-24,1070.0,0.0,-3.2,1.7,0.14,0.48
2008-11-25,1140.0,11.7,-0.4,1.7,8.26,0.36
2008-11-26,1150.0,8.8,0.1,1.3,6.16,0.31
2008-11-27,1160.0,0.3,-3.1,-1.4,0.42,0.39
2008-11-28,1180.0,3.0,-1.6,1.6,2.45,0.34
2008-11-29,1160.0,0.0,-2.7,0.5,0.14,0.45
2008-11-30,1110.0,0.2,-2.3,1.0,0.42,0.44
2008-12-01,1130.0,15.0,0.2,3.2,10.57,0.47
2008-12-02,1210.0,0.1,-2.8,1.0,0.49,0.38
2008-12-03,1210.0,1.9,-2.5,0.8,1.61,0.37
2008-12-04,1270.0,4.4,-1.3,1.3,3.22,0.36
2008-12-05,1240.0,0.0,-10.1,-4.7,0.0,0.37
2008-12-06,1200.0,0.7,-8.4,-4.5,0.56,0.33
2008-12-07,1160.0,3.4,-9.6,-4.9,2.45,0.28
2008-12-08,1220.0,0.0,-19.2,-14.1,0.0,0.25
2008-12-09,1170.0,12.8,-12.7,-7.9,9.03,0.19
2008-12-10,1150.0,6.8,-10.2,-7.8,4.76,0.29
2008-12-11,1200.0,0.0,-15.7,-10.3,0.0,0.25
2008-12-12,1210.0,0.0,-10.8,-7.9,0.0,0.28
2008-12-13,1180.0,2.3,-19.2,-11.4,1.61,0.21
2008-12-14,1180.0,6.9,-2.8,1.0,4.9,0.3
2008-12-15,1200.0,14.2,3.3,7.2,1.19,0.62
2008-12-16,1170.0,0.0,-10.9,-4.4,0.0,0.46
