date,discharge,precip,tmean,tmax,snowfall,et0
1994-12-30,84.5999984741211,0.0,-16.7,-11.5,0.0,0.4
1994-12-31,86.5,0.2,-8.1,-1.2,0.21,0.56
1995-01-01,87.5999984741211,6.0,-3.5,-2.6,4.48,0.25
1995-01-02,88.69999694824219,0.8,-5.5,-3.4,0.98,0.4
1995-01-03,88.5999984741211,1.7,-8.7,-5.2,1.68,0.37
1995-01-04,104.0,0.0,-12.5,-8.4,0.14,0.26
1995-01-05,118.0,0.0,-16.6,-9.4,0.0,0.33
1995-01-06,118.0,2.1,-8.8,-6.1,1.54,0.57
1995-01-07,120.0,5.4,-8.1,-5.9,3.85,0.32
1995-01-08,122.0,0.0,-14.5,-5.6,0.14,0.33
1995-01-09,122.0,1.1,-11.5,-6.5,0.98,0.33
1995-01-10,120.0,0.0,-22.0,-15.8,0.0,0.21
1995-01-11,121.0,0.3,-22.8,-16.9,0.28,0.21
1995-01-12,122.0,3.2,-7.3,2.1,1.26,0.16
1995-01-13,121.0,2.3,3.1,4.6,0.0,0.24
1995-01-14,122.0,0.3,4.6,7.9,0.0,0.28
1995-01-15,145.0,21.1,7.0,10.1,0.0,0.14
1995-01-16,172.0,16.6,-2.8,-0.3,2.59,0.21
1995-01-17,169.0,0.0,-4.7,1.0,0.0,0.72
1995-01-18,165.0,0.0,-1.9,1.1,0.0,0.31
1995-01-19,166.0,0.0,0.5,2.4,0.0,0.21
1995-01-20,170.0,1.8,0.3,1.1,0.0,0.13
1995-01-21,174.0,18.8,-0.2,0.8,11.69,0.23
1995-01-22,189.0,4.5,-1.0,0.4,3.22,0.38
1995-01-23,197.0,0.3,-3.9,-0.8,0.49,0.44
1995-01-24,196.0,0.0,-4.9,-2.8,0.14,0.43
1995-01-25,194.0,0.0,-8.6,-4.5,0.0,0.5
1995-01-26,192.0,0.0,-12.6,-7.2,0.0,0.53
1995-01-27,189.0,0.0,-15.9,-10.5,0.0,0.37
1995-01-28,184.0,0.0,-18.5,-11.5,0.0,0.39
1995-01-29,177.0,0.0,-14.2,-6.5,0.0,0.54
1995-01-30,171.0,0.0,-8.2,-3.6,0.0,0.53
1995-01-31,175.0,0.4,-4.5,-2.8,0.49,0.39
1995-02-01,181.0,0.5,-1.7,-0.5,0.84,0.58
1995-02-02,183.0,0.0,-14.6,-6.8,0.0,0.45
1995-02-03,189.0,0.0,-16.2,-8.6,0.0,0.55
1995-02-04,191.0,1.0,-12.1,-8.8,0.84,0.4
1995-02-05,189.0,1.0,-22.3,-9.9,1.26,0.24
1995-02-06,187.0,0.0,-28.1,-24.6,0.0,0.21
1995-02-07,186.0,0.0,-22.3,-14.3,0.0,0.41
1995-02-08,185.0,0.0,-20.5,-14.7,0.0,0.37
1995-02-09,182.0,0.7,-11.8,-4.9,0.56,0.55
1995-02-10,182.0,3.0,-10.6,-4.7,2.24,0.37
1995-02-11,187.0,2.3,-10.8,-2.6,1.89,0.49
1995-02-12,187.0,0.0,-21.3,-16.6,0.0,0.4
1995-02-13,185.0,0.1,-16.3,-9.2,0.28,0.54
1995-02-14,182.0,0.0,-15.9,-11.4,0.0,0.56
1995-02-15,173.0,4.8,-12.1,-1.0,3.43,0.34
1995-02-16,166.0,2.1,-4.5,0.5,1.33,0.64
1995-02-17,160.0,0.0,-8.7,-2.6,0.0,0.81
1995-02-18,152.0,0.0,-3.8,2.2,0.0,1.1
1995-02-19,153.0,0.0,-0.1,3.1,0.0,1.04
1995-02-20,151.0,0.0,-4.3,-0.2,0.0,0.57
1995-02-21,148.0,1.2,-5.6,-1.8,1.19,0.6
1995-02-22,139.0,0.0,-14.9,-9.1,0.14,0.5
1995-02-23,124.0,0.1,-7.6,-0.3,0.07,0.93
1995-02-24,120.0,1.0,-7.0,-1.9,0.84,0.58
1995-02-25,120.0,0.0,-17.5,-13.4,0.0,0.58
1995-02-26,119.0,0.0,-21.4,-16.1,0.0,0.49
1995-02-27,118.0,4.3,-16.1,-9.8,3.15,0.32
1995-02-28,118.0,0.0,-9.6,-4.7,0.0,0.78
1995-03-01,118.0,0.0,-10.0,-5.7,0.0,0.88
1995-03-02,111.0,0.0,-13.1,-8.9,0.0,0.8
1995-03-03,106.0,0.0,-14.0,-6.5,0.0,0.86
1995-03-04,107.0,0.0,-9.6,-3.3,0.0,1.09
1995-03-05,107.0,1.8,-7.3,-3.1,1.33,0.69
1995-03-06,107.0,8.2,-1.3,2.6,5.46,1.19
1995-03-07,107.0,12.3,-1.8,7.6,1.19,0.25
1995-03-08,116.0,17.7,-3.9,7.2,3.99,0.45
1995-03-09,121.0,0.0,-14.6,-11.0,0.0,0.78
1995-03-10,121.0,0.0,-15.3,-5.9,0.0,1.05
1995-03-11,119.0,0.3,-7.4,-0.8,0.42,0.92
1995-03-12,117.0,0.0,-2.2,7.4,0.0,1.59
1995-03-13,116.0,0.0,4.1,9.6,0.0,1.93
1995-03-14,116.0,0.0,7.6,16.5,0.0,2.51
1995-03-15,118.0,0.0,8.5,17.8,0.0,2.28
1995-03-16,122.0,0.9,6.1,12.4,0.0,2.18
1995-03-17,122.0,0.0,1.5,5.7,0.0,1.35
1995-03-18,119.0,0.0,0.1,4.9,0.0,1.71
1995-03-19,117.0,0.3,2.1,6.9,0.0,1.48
1995-03-20,117.0,4.6,5.4,13.0,0.0,1.87
1995-03-21,120.0,2.6,6.1,8.1,0.0,0.97
1995-03-22,131.0,0.2,2.0,5.1,0.07,1.2
1995-03-23,131.0,0.0,0.8,5.5,0.0,2.06
1995-03-24,114.0,0.0,-1.3,2.4,0.0,2.47
1995-03-25,114.0,0.0,0.1,7.0,0.0,2.75
1995-03-26,114.0,0.0,0.8,5.9,0.0,2.33
1995-03-27,111.0,0.0,-0.0,5.5,0.0,2.31
1995-03-28,106.0,0.0,2.0,9.5,0.0,2.72
1995-03-29,90.6999969482422,0.0,3.3,9.6,0.0,2.39
1995-03-30,78.0999984741211,0.5,2.8,6.8,0.0,1.47
1995-03-31,61.400001525878906,1.0,0.2,3.5,0.49,1.75
1995-04-01,45.29999923706055,0.0,-2.0,3.0,0.0,2.33
1995-04-02,46.20000076293945,0.0,-0.4,4.1,0.0,1.83
1995-04-03,46.70000076293945,4.2,-0.2,3.4,0.77,1.27
1995-04-04,48.20000076293945,1.0,-1.4,2.8,0.49,1.34
1995-04-05,50.29999923706055,0.0,-9.5,-4.0,0.0,1.73
1995-04-06,51.5,2.5,-6.4,-2.9,1.75,1.07
1995-04-07,52.0,0.0,-4.5,2.7,0.07,2.21
1995-04-08,53.0,0.0,-0.4,6.8,0.0,2.38
1995-04-09,53.900001525878906,0.0,-0.1,3.1,0.0,2.15
1995-04-10,61.0,0.0,-2.1,5.1,0.0,2.73
1995-04-11,75.5999984741211,0.0,1.8,9.6,0.0,2.97
1995-04-12,74.69999694824219,7.4,5.6,8.1,0.0,0.83
1995-04-13,72.5,0.6,3.5,6.1,0.0,1.49
1995-04-14,71.30000305175781,0.0,1.7,5.0,0.07,1.87
1995-04-15,70.19999694824219,0.0,-0.0,5.2,0.0,2.57
1995-04-16,69.5,0.0,-0.2,3.6,0.0,2.37
1995-04-17,69.0,0.2,0.3,6.3,0.0,2.31
1995-04-18,68.30000305175781,0.0,2.9,10.0,0.0,2.62
1995-04-19,65.9000015258789,11.4,6.7,9.5,0.0,1.62
1995-04-20,65.30000305175781,0.0,3.6,9.7,0.0,2.89
1995-04-21,63.70000076293945,11.7,4.9,8.8,0.0,0.78
1995-04-22,60.400001525878906,0.0,4.1,8.8,0.0,1.59
1995-04-23,58.400001525878906,0.0,1.8,5.5,0.0,2.69
1995-04-24,49.5,0.0,1.6,8.1,0.0,3.04
1995-04-25,42.09999847412109,1.8,4.5,12.0,0.0,2.77
1995-04-26,41.59999847412109,0.6,5.0,10.0,0.0,2.45
1995-04-27,42.09999847412109,3.0,4.4,8.3,0.0,0.95
1995-04-28,40.79999923706055,5.1,5.7,7.5,0.0,1.66
1995-04-29,39.20000076293945,2.5,3.9,7.2,0.0,1.31
1995-04-30,37.900001525878906,0.3,5.0,10.3,0.0,2.17
1995-05-01,31.299999237060547,0.0,6.8,11.7,0.0,2.45
1995-05-02,26.899999618530277,0.1,8.5,13.7,0.0,2.9
1995-05-03,27.799999237060547,0.0,9.7,15.4,0.0,3.43
1995-05-04,29.0,0.0,10.0,17.0,0.0,3.49
1995-05-05,36.59999847412109,2.8,9.7,16.1,0.0,3.54
1995-05-06,42.29999923706055,0.0,6.9,10.9,0.0,3.4
1995-05-07,42.09999847412109,0.0,4.0,8.9,0.0,3.55
1995-05-08,42.20000076293945,0.0,4.9,13.0,0.0,4.01
1995-05-09,47.79999923706055,0.0,10.0,17.7,0.0,4.39
1995-05-10,52.70000076293945,7.0,9.7,13.1,0.0,1.38
1995-05-11,51.70000076293945,14.5,9.5,11.5,0.0,0.55
1995-05-12,49.70000076293945,0.0,10.6,16.1,0.0,2.27
1995-05-13,49.0,0.0,12.0,17.9,0.0,3.32
1995-05-14,50.09999847412109,16.2,11.4,13.9,0.0,1.06
1995-05-15,59.70000076293945,1.2,10.8,16.2,0.0,3.03
1995-05-16,65.0,0.0,10.1,16.3,0.0,3.82
1995-05-17,64.0999984741211,12.8,10.4,13.2,0.0,1.39
1995-05-18,59.20000076293945,0.0,8.7,15.4,0.0,3.77
1995-05-19,55.59999847412109,0.1,9.5,13.8,0.0,3.07
1995-05-20,55.59999847412109,0.0,10.0,17.5,0.0,3.23
1995-05-21,55.59999847412109,3.6,11.0,15.6,0.0,3.37
1995-05-22,54.900001525878906,0.0,10.3,15.6,0.0,3.54
1995-05-23,54.29999923706055,0.1,11.3,17.4,0.0,2.74
1995-05-24,55.20000076293945,5.5,12.6,15.8,0.0,2.89
1995-05-25,47.59999847412109,0.0,10.9,17.0,0.0,4.05
1995-05-26,41.79999923706055,0.3,12.1,18.0,0.0,4.65
1995-05-27,41.79999923706055,0.0,11.7,18.1,0.0,4.86
1995-05-28,41.79999923706055,7.3,11.8,15.3,0.0,1.66
1995-05-29,61.900001525878906,5.0,12.9,16.1,0.0,1.73
1995-05-30,76.69999694824219,0.0,14.7,21.4,0.0,4.33
1995-05-31,76.4000015258789,0.0,17.8,25.0,0.0,6.19
1995-06-01,74.80000305175781,0.0,18.7,24.7,0.0,5.26
1995-06-02,82.0,9.8,16.0,20.4,0.0,1.81
1995-06-03,129.0,19.4,15.0,16.2,0.0,1.06
1995-06-04,178.0,0.0,15.2,22.0,0.0,5.2
1995-06-05,153.0,0.0,17.0,24.3,0.0,5.5
1995-06-06,135.0,0.0,19.1,25.7,0.0,5.51
1995-06-07,135.0,4.1,19.9,26.8,0.0,4.59
1995-06-08,135.0,0.2,10.7,16.0,0.0,4.49
1995-06-09,147.0,0.0,12.4,18.1,0.0,4.7
1995-06-10,156.0,0.0,15.4,22.2,0.0,4.64
1995-06-11,156.0,0.0,16.7,19.9,0.0,3.21
1995-06-12,140.0,0.0,13.2,18.4,0.0,4.67
1995-06-13,111.0,0.2,15.1,21.9,0.0,4.75
1995-06-14,98.8000030517578,0.5,15.6,19.9,0.0,5.36
1995-06-15,80.30000305175781,0.0,15.8,22.5,0.0,5.83
1995-06-16,64.9000015258789,0.0,18.3,25.7,0.0,5.91
1995-06-17,63.400001525878906,0.0,20.2,27.0,0.0,5.33
1995-06-18,61.5,0.0,23.2,30.2,0.0,6.91
1995-06-19,47.20000076293945,0.0,26.0,35.2,0.0,7.07
1995-06-20,35.29999923706055,0.4,22.8,29.1,0.0,6.4
1995-06-21,36.59999847412109,0.0,18.9,25.0,0.0,6.29
1995-06-22,37.70000076293945,0.0,20.4,28.5,0.0,6.26
1995-06-23,26.899999618530277,0.0,23.0,29.7,0.0,5.86
1995-06-24,15.199999809265137,0.0,23.4,29.6,0.0,5.57
1995-06-25,15.899999618530272,3.4,23.5,30.0,0.0,5.09
1995-06-26,16.399999618530273,0.3,23.2,28.9,0.0,5.84
1995-06-27,16.899999618530273,0.0,22.3,26.1,0.0,5.51
1995-06-28,17.399999618530273,1.0,21.0,25.4,0.0,4.5
1995-06-29,17.799999237060547,0.2,21.5,26.9,0.0,4.25
1995-06-30,18.0,5.2,21.1,24.8,0.0,3.26
1995-07-01,17.799999237060547,0.4,20.4,24.3,0.0,4.05
1995-07-02,17.200000762939453,0.0,15.0,19.8,0.0,3.73
1995-07-03,16.0,0.0,16.1,22.4,0.0,4.7
1995-07-04,16.100000381469727,0.0,19.1,26.9,0.0,5.96
1995-07-05,16.5,0.4,21.6,27.7,0.0,4.24
1995-07-06,16.799999237060547,6.0,22.6,27.9,0.0,3.74
1995-07-07,16.899999618530273,2.8,19.4,22.2,0.0,3.09
1995-07-08,16.5,1.3,13.7,17.4,0.0,1.55
1995-07-09,15.699999809265137,4.3,13.2,16.9,0.0,1.86
1995-07-10,15.600000381469728,0.1,16.1,22.3,0.0,4.08
1995-07-11,15.899999618530272,0.3,17.4,22.1,0.0,3.62
1995-07-12,16.200000762939453,0.0,19.7,26.0,0.0,4.95
1995-07-13,16.5,0.2,22.3,29.3,0.0,4.79
1995-07-14,16.600000381469727,0.9,24.8,29.0,0.0,3.92
1995-07-15,17.0,0.0,23.3,27.5,0.0,5.02
1995-07-16,16.799999237060547,11.1,17.6,23.2,0.0,1.8
1995-07-17,17.700000762939453,11.5,15.4,21.3,0.0,1.27
1995-07-18,19.0,4.0,18.2,20.6,0.0,2.79
1995-07-19,20.100000381469727,0.0,18.7,23.4,0.0,4.23
1995-07-20,37.59999847412109,2.0,18.2,23.0,0.0,3.14
1995-07-21,44.900001525878906,0.0,19.5,24.7,0.0,4.65
1995-07-22,32.400001525878906,0.0,20.4,26.4,0.0,5.12
1995-07-23,32.900001525878906,14.3,19.9,23.3,0.0,1.82
1995-07-24,45.0,0.2,19.8,24.1,0.0,3.57
1995-07-25,56.5,0.3,21.0,27.0,0.0,4.19
1995-07-26,56.20000076293945,1.9,21.7,25.3,0.0,3.5
1995-07-27,48.900001525878906,0.0,21.3,27.0,0.0,5.0
1995-07-28,35.900001525878906,2.6,22.5,28.3,0.0,4.27
1995-07-29,29.399999618530277,3.6,22.1,26.0,0.0,5.17
1995-07-30,29.399999618530277,0.0,20.8,26.5,0.0,5.71
1995-07-31,42.0,0.0,22.8,30.0,0.0,6.15
1995-08-01,55.400001525878906,2.3,22.6,28.8,0.0,4.24
1995-08-02,43.09999847412109,0.1,16.4,22.9,0.0,4.07
1995-08-03,26.5,5.0,18.8,21.2,0.0,1.49
1995-08-04,21.100000381469727,23.7,19.7,22.4,0.0,2.16
1995-08-05,20.700000762939453,9.1,18.8,20.6,0.0,1.65
1995-08-06,20.700000762939453,0.1,18.2,21.8,0.0,3.32
1995-08-07,24.5,0.0,18.3,24.2,0.0,4.99
1995-08-08,32.5,0.0,19.9,25.8,0.0,4.84
1995-08-09,35.0,0.0,20.3,26.3,0.0,5.23
1995-08-10,29.799999237060547,0.0,20.3,25.7,0.0,3.65
1995-08-11,23.100000381469727,0.9,21.3,26.5,0.0,2.96
1995-08-12,22.700000762939453,16.7,21.4,23.9,0.0,4.34
1995-08-13,21.799999237060547,0.0,18.4,23.3,0.0,3.74
1995-08-14,21.700000762939453,2.5,19.8,23.5,0.0,1.84
1995-08-15,38.5,0.2,23.7,28.9,0.0,4.51
1995-08-16,46.79999923706055,0.0,22.2,28.3,0.0,5.1
1995-08-17,47.400001525878906,0.0,23.8,30.2,0.0,4.74
1995-08-18,41.900001525878906,0.0,23.4,27.8,0.0,5.27
1995-08-19,26.399999618530277,0.0,21.8,28.1,0.0,5.15
1995-08-20,26.100000381469727,0.0,22.8,29.1,0.0,4.99
1995-08-21,26.100000381469727,0.0,21.3,26.3,0.0,5.04
1995-08-22,20.899999618530277,0.0,16.6,20.6,0.0,3.25
1995-08-23,15.5,0.0,17.5,24.5,0.0,4.31
1995-08-24,13.0,2.6,16.0,21.5,0.0,3.43
1995-08-25,11.100000381469728,0.0,13.8,20.4,0.0,4.22
1995-08-26,15.0,0.9,16.1,18.6,0.0,1.6
1995-08-27,15.399999618530272,1.6,16.2,20.4,0.0,3.67
1995-08-28,15.399999618530272,0.0,16.9,23.4,0.0,4.58
1995-08-29,15.5,0.0,17.8,22.5,0.0,4.04
1995-08-30,15.5,0.0,16.3,22.8,0.0,4.46
1995-08-31,15.699999809265137,0.0,18.4,23.7,0.0,2.37
1995-09-01,16.200000762939453,7.6,16.1,19.7,0.0,2.48
1995-09-02,15.899999618530272,0.3,14.0,18.6,0.0,2.82
1995-09-03,15.699999809265137,8.5,13.9,16.6,0.0,1.24
1995-09-04,15.699999809265137,0.6,15.3,20.0,0.0,2.12
1995-09-05,15.399999618530272,9.3,16.8,22.6,0.0,2.61
1995-09-06,15.300000190734863,0.0,14.2,21.3,0.0,3.15
1995-09-07,15.5,11.9,14.2,18.3,0.0,1.07
1995-09-08,15.699999809265137,0.0,9.0,14.5,0.0,3.14
1995-09-09,15.5,0.0,11.5,17.2,0.0,3.21
1995-09-10,15.300000190734863,0.5,8.0,12.2,0.0,2.49
1995-09-11,15.100000381469728,0.0,10.9,17.8,0.0,2.91
1995-09-12,15.300000190734863,0.0,14.6,22.3,0.0,3.45
1995-09-13,16.0,1.9,17.9,20.3,0.0,1.69
1995-09-14,16.399999618530273,6.2,11.7,17.3,0.0,1.51
1995-09-15,15.899999618530272,0.0,8.8,13.2,0.0,3.0
1995-09-16,15.199999809265137,0.0,11.7,19.1,0.0,3.02
1995-09-17,15.199999809265137,18.9,14.8,16.9,0.0,1.45
1995-09-18,15.0,0.0,9.7,14.1,0.0,3.06
1995-09-19,14.800000190734863,0.0,10.6,16.4,0.0,2.72
1995-09-20,15.100000381469728,1.3,11.4,13.8,0.0,1.14
1995-09-21,15.399999618530272,0.0,12.0,15.3,0.0,1.46
1995-09-22,16.200000762939453,9.5,10.7,11.7,0.0,0.86
1995-09-23,16.600000381469727,0.0,7.3,10.7,0.0,1.79
1995-09-24,16.600000381469727,0.0,7.7,11.3,0.0,1.59
1995-09-25,17.100000381469727,1.4,8.8,12.8,0.0,1.57
1995-09-26,17.700000762939453,5.1,9.6,15.4,0.0,1.96
1995-09-27,18.299999237060547,2.6,11.2,15.2,0.0,1.98
1995-09-28,18.399999618530277,0.0,9.0,13.0,0.0,2.67
1995-09-29,18.399999618530277,0.0,9.8,18.4,0.0,2.77
1995-09-30,18.899999618530277,0.0,14.0,20.6,0.0,2.81
1995-10-01,19.799999237060547,0.0,14.8,20.7,0.0,3.06
1995-10-02,20.299999237060547,0.0,14.4,16.2,0.0,1.84
1995-10-03,21.5,1.0,8.8,11.3,0.0,1.23
1995-10-04,24.200000762939453,6.6,8.8,14.3,0.0,1.3
1995-10-05,37.79999923706055,0.0,9.7,13.1,0.0,1.53
1995-10-06,64.5,43.1,7.4,10.4,0.0,0.32
1995-10-07,70.0,5.3,12.0,16.5,0.0,1.85
1995-10-08,68.80000305175781,0.5,10.0,11.5,0.0,0.91
1995-10-09,67.0999984741211,0.0,8.9,11.7,0.0,1.15
1995-10-10,64.5999984741211,0.0,10.2,15.9,0.0,2.03
1995-10-11,50.70000076293945,0.8,12.2,16.8,0.0,2.01
1995-10-12,28.799999237060547,0.0,15.1,21.9,0.0,2.96
1995-10-13,28.399999618530277,0.0,16.7,22.8,0.0,2.86
1995-10-14,28.0,6.2,13.4,16.2,0.0,0.77
1995-10-15,28.399999618530277,4.4,7.7,12.2,0.0,1.25
1995-10-16,28.200000762939453,0.5,4.5,6.3,0.0,1.52
1995-10-17,27.0,0.0,4.5,10.0,0.0,2.05
1995-10-18,26.700000762939453,1.4,10.4,14.6,0.0,2.45
1995-10-19,26.5,0.0,6.3,9.0,0.0,1.15
1995-10-20,26.600000381469727,0.0,11.4,17.0,0.0,1.91
1995-10-21,29.200000762939453,57.8,10.5,15.4,0.0,0.36
1995-10-22,30.799999237060547,1.9,5.3,8.0,0.0,1.04
1995-10-23,47.400001525878906,0.0,9.7,15.7,0.0,2.07
1995-10-24,69.9000015258789,4.3,9.9,13.1,0.0,0.95
1995-10-25,70.0999984741211,0.0,6.5,8.1,0.0,1.11
1995-10-26,69.5,0.0,7.0,12.6,0.0,1.54
1995-10-27,70.0,10.0,7.8,10.1,0.0,0.65
1995-10-28,72.0999984741211,5.6,9.5,10.7,0.0,0.98
1995-10-29,73.4000015258789,0.8,2.9,6.6,0.0,1.19
1995-10-30,88.19999694824219,1.7,1.1,3.6,0.21,0.59
1995-10-31,107.0,2.2,-0.3,1.4,1.61,0.37
1995-11-01,116.0,1.7,-0.6,0.8,1.4,0.31
1995-11-02,126.0,9.4,5.4,11.2,0.0,0.27
1995-11-03,128.0,0.1,7.5,11.3,0.0,0.83
1995-11-04,129.0,0.0,-0.5,1.2,0.0,1.27
1995-11-05,128.0,0.0,-0.0,3.8,0.0,1.07
1995-11-06,132.0,0.0,1.5,4.7,0.0,1.03
1995-11-07,131.0,10.3,1.3,2.0,6.02,0.37
1995-11-08,128.0,0.3,-0.9,2.0,0.49,0.68
1995-11-09,106.0,0.0,-5.8,-3.4,0.0,0.95
1995-11-10,104.0,1.3,-1.3,4.0,1.05,0.69
1995-11-11,112.0,24.8,4.7,9.2,0.0,0.23
1995-11-12,121.0,8.0,-1.7,9.5,0.42,0.83
1995-11-13,121.0,1.2,-4.2,-1.4,1.19,0.46
1995-11-14,124.0,1.0,-1.8,-0.0,1.47,0.31
1995-11-15,199.0,24.0,-1.8,-1.3,16.8,0.23
1995-11-16,276.0,0.1,-3.3,-0.6,0.56,0.55
1995-11-17,280.0,0.0,-5.4,-2.4,0.0,0.59
1995-11-18,276.0,2.8,-5.1,-1.8,2.17,0.34
1995-11-19,271.0,0.7,-4.1,-2.0,0.63,0.38
1995-11-20,259.0,3.0,-2.4,0.6,2.17,0.23
1995-11-21,238.0,0.5,0.4,1.3,0.91,0.43
1995-11-22,206.0,0.0,-3.4,-1.0,0.0,0.37
1995-11-23,199.0,3.2,-4.0,-0.4,2.38,0.52
1995-11-24,160.0,0.0,-9.5,-5.3,0.0,0.43
1995-11-25,152.0,2.0,-6.2,-1.2,1.47,0.31
1995-11-26,157.0,1.6,-2.6,-1.4,1.33,0.28
1995-11-27,159.0,8.3,-6.9,-5.3,5.88,0.16
1995-11-28,150.0,17.1,-8.6,-7.5,12.11,0.42
1995-11-29,109.0,0.0,-13.9,-10.3,0.0,0.35
1995-11-30,112.0,0.0,-11.1,-3.9,0.0,0.38
1995-12-01,107.0,7.7,-0.9,2.3,5.11,0.45
1995-12-02,114.0,0.0,-8.2,-0.9,0.14,0.5
1995-12-03,113.0,5.8,-9.2,-5.5,3.78,0.22
1995-12-04,110.0,0.0,-2.6,-1.0,0.28,0.49
1995-12-05,78.5999984741211,0.2,-8.5,-3.3,0.21,0.42
1995-12-06,79.69999694824219,3.3,-5.0,-0.3,3.01,0.62
1995-12-07,78.5999984741211,2.5,-9.6,-7.7,1.89,0.39
1995-12-08,78.5999984741211,0.0,-15.5,-12.1,0.0,0.28
1995-12-09,64.0,5.0,-12.7,-3.9,3.57,0.25
1995-12-10,66.0999984741211,0.7,-12.9,-8.9,0.98,0.37
1995-12-11,67.0999984741211,0.1,-16.0,-10.7,0.21,0.31
1995-12-12,67.0999984741211,0.0,-18.7,-15.4,0.0,0.3
1995-12-13,99.0,0.0,-19.6,-14.8,0.0,0.27
1995-12-14,89.4000015258789,12.5,-15.5,-11.2,8.75,0.17
1995-12-15,76.0,1.4,-9.3,-5.6,1.19,0.26
1995-12-16,77.5,3.9,-3.7,-2.4,2.87,0.22
1995-12-17,78.5,0.0,-6.9,-4.8,0.07,0.29
1995-12-18,84.5,0.0,-11.5,-9.1,0.0,0.26
1995-12-19,90.0,0.0,-16.1,-13.2,0.0,0.24
1995-12-20,87.5,0.0,-17.6,-14.0,0.0,0.22
1995-12-21,81.69999694824219,0.2,-14.8,-10.2,0.35,0.25
1995-12-22,75.0,0.0,-8.6,-5.1,0.0,0.33
1995-12-23,74.80000305175781,0.0,-6.2,-5.5,0.0,0.26
1995-12-24,74.30000305175781,0.0,-8.6,-6.6,0.0,0.3
1995-12-25,73.9000015258789,0.5,-6.9,-3.7,0.77,0.31
1995-12-26,73.5999984741211,0.0,-9.6,-6.6,0.0,0.27
1995-12-27,73.0,0.0,-11.9,-9.5,0.28,0.29
1995-12-28,72.30000305175781,0.0,-9.8,-7.7,0.0,0.35
1995-12-29,73.5,0.0,-7.4,-4.1,0.0,0.35
1995-12-30,75.0,0.0,-4.4,-1.9,0.0,0.36
1995-12-31,75.9000015258789,2.3,-3.7,-2.2,1.68,0.27
1996-01-01,76.19999694824219,0.4,-10.3,-4.3,0.28,0.29
1996-01-02,76.0,0.0,-18.5,-14.5,0.0,0.24
1996-01-03,76.30000305175781,0.0,-21.5,-19.8,0.0,0.19
1996-01-04,76.19999694824219,0.0,-24.9,-21.7,0.0,0.18
1996-01-05,75.69999694824219,0.0,-23.2,-21.3,0.0,0.2
1996-01-06,74.9000015258789,0.0,-23.2,-16.9,0.0,0.26
1996-01-07,74.19999694824219,0.0,-22.1,-17.9,0.0,0.24
1996-01-08,72.80000305175781,0.0,-19.7,-12.8,0.0,0.35
1996-01-09,74.19999694824219,2.3,-10.9,-6.6,1.61,0.23
1996-01-10,89.30000305175781,1.7,-11.8,-8.0,1.19,0.29
1996-01-11,115.0,0.0,-16.8,-12.7,0.0,0.29
1996-01-12,118.0,0.0,-13.4,-9.6,0.0,0.25
1996-01-13,123.0,0.3,-7.8,-2.5,0.21,0.3
1996-01-14,126.0,0.7,-4.2,0.3,0.49,0.32
1996-01-15,136.0,0.0,-17.3,-5.9,0.0,0.33
1996-01-16,153.0,0.5,-16.2,-5.8,0.42,0.31
1996-01-17,152.0,4.3,1.6,3.3,0.0,0.44
1996-01-18,141.0,1.1,3.1,6.1,0.0,0.55
1996-01-19,147.0,27.7,3.1,7.5,2.87,0.3
1996-01-20,165.0,0.0,-18.6,-14.2,0.0,0.39
1996-01-21,171.0,0.4,-12.8,-4.8,0.28,0.46
1996-01-22,158.0,0.0,-6.1,0.1,0.0,0.56
1996-01-23,132.0,1.0,-1.2,0.1,0.7,0.46
1996-01-24,138.0,12.6,-2.2,2.0,7.49,0.27
1996-01-25,137.0,0.0,-17.5,-11.2,0.0,0.41
1996-01-26,137.0,2.7,-10.6,-4.7,1.96,0.37
1996-01-27,151.0,22.8,-2.1,3.8,7.14,0.43
1996-01-28,162.0,0.6,-12.7,-7.0,0.42,0.57
1996-01-29,164.0,4.4,-13.7,-5.7,3.08,0.29
1996-01-30,168.0,2.5,-12.4,-4.6,1.75,0.5
1996-01-31,168.0,0.0,-20.5,-18.0,0.0,0.31
1996-02-01,167.0,0.0,-21.9,-15.4,0.0,0.3
1996-02-02,165.0,0.0,-19.2,-16.8,0.0,0.32
1996-02-03,162.0,0.0,-25.6,-21.7,0.0,0.25
1996-02-04,158.0,0.0,-25.8,-20.3,0.0,0.27
1996-02-05,156.0,0.5,-22.0,-15.4,0.35,0.28
1996-02-06,158.0,0.0,-18.1,-13.5,0.0,0.42
1996-02-07,158.0,2.1,-10.2,-2.0,1.47,0.49
1996-02-08,159.0,5.9,0.5,2.3,3.08,0.39
1996-02-09,160.0,7.1,-1.3,0.0,4.76,0.65
1996-02-10,157.0,0.5,-7.7,-4.2,0.35,0.5
1996-02-11,154.0,12.5,-6.0,-1.9,8.68,0.38
1996-02-12,151.0,0.0,-18.2,-10.9,0.0,0.44
1996-02-13,155.0,0.0,-19.7,-12.9,0.0,0.45
1996-02-14,158.0,0.0,-16.4,-12.2,0.0,0.45
1996-02-15,157.0,0.0,-15.9,-10.8,0.0,0.61
1996-02-16,154.0,0.0,-15.0,-11.2,0.0,0.61
1996-02-17,154.0,0.0,-13.9,-8.6,0.0,0.61
1996-02-18,152.0,0.3,-15.8,-10.0,0.21,0.47
